c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
-2.4798490616336157,0.2784541372446965,Decoder — final layer,0,1,0,1,6.422939874160715,6.096952816812709,6.749396534353301
-2.307249406627673,0.2784541372446965,Decoder — final layer,0,1,0,1,6.390341699005186,6.083199783849793,6.698218565716642
-2.13464975162173,0.2784541372446965,Decoder — final layer,0,1,0,1,6.357743523849656,6.071702887595365,6.646618464232538
-1.9620500966157872,0.2784541372446965,Decoder — final layer,0,1,0,1,6.325145348694126,6.058313466856114,6.595234739373646
-1.7894504416098442,0.2784541372446965,Decoder — final layer,0,1,0,1,6.292547173538597,6.043615178066536,6.5436058315523065
-1.6168507866039017,0.2784541372446965,Decoder — final layer,0,1,0,1,6.259948998383067,6.029174397695239,6.4928275775232125
-1.4442511315979587,0.2784541372446965,Decoder — final layer,0,1,0,1,6.227350823227538,6.0132159949583475,6.444004703713574
-1.271651476592016,0.2784541372446965,Decoder — final layer,0,1,0,1,6.194752648072008,5.9967402157798535,6.394494158002702
-1.0990518215860732,0.2784541372446965,Decoder — final layer,0,1,0,1,6.1621544729164786,5.979532134637186,6.346502543574711
-0.9264521665801304,0.2784541372446965,Decoder — final layer,0,1,0,1,6.129556297760949,5.961374301910739,6.299958464160464
-0.7538525115741876,0.2784541372446965,Decoder — final layer,0,1,0,1,6.096958122605419,5.941538188649394,6.253338794589457
-0.5812528565682449,0.2784541372446965,Decoder — final layer,0,1,0,1,6.06435994744989,5.920705501528307,6.209881434111882
-0.4086532015623021,0.2784541372446965,Decoder — final layer,0,1,0,1,6.03176177229436,5.896860405353595,6.168681636330835
-0.2360535465563589,0.2784541372446965,Decoder — final layer,0,1,0,1,5.99916359713883,5.870025400233885,6.128975800859749
-0.06345389155041614,0.2784541372446965,Decoder — final layer,0,1,0,1,5.966565421983301,5.840529716835311,6.094144382568964
0,0.2784541372446965,Decoder — final layer,0,1,0,1,5.954581150803911,5.828560425177551,6.082705655551866
0.10914576345552662,0.2784541372446965,Decoder — final layer,0,1,0,1,5.9339672468277715,5.807072972807598,6.062869778667357
0.28174541846146983,0.2784541372446965,Decoder — final layer,0,1,0,1,5.901369071672241,5.7704647094757755,6.034453103131665
0.4543450734674126,0.2784541372446965,Decoder — final layer,0,1,0,1,5.868770896516712,5.731447106439135,6.006696951060417
0.6269447284733554,0.2784541372446965,Decoder — final layer,0,1,0,1,5.836172721361183,5.689396241302637,5.982757895056007
0.7995443834792981,0.2784541372446965,Decoder — final layer,0,1,0,1,5.8035745462056525,5.644554666732317,5.961393374292529
0.9721440384852408,0.2784541372446965,Decoder — final layer,0,1,0,1,5.770976371050123,5.5977917613954915,5.940565965381065
1.1447436934911837,0.2784541372446965,Decoder — final layer,0,1,0,1,5.738378195894594,5.5516364774881435,5.9229058669089705
1.3173433484971264,0.2784541372446965,Decoder — final layer,0,1,0,1,5.705780020739064,5.503849251166159,5.90716490537632
1.4899430035030692,0.2784541372446965,Decoder — final layer,0,1,0,1,5.673181845583534,5.4556679339441025,5.89069486707239
1.662542658509012,0.2784541372446965,Decoder — final layer,0,1,0,1,5.640583670428005,5.406625504318995,5.875198738025255
1.8351423135149547,0.2784541372446965,Decoder — final layer,0,1,0,1,5.607985495272476,5.35639983218203,5.859407220935885
2.0077419685208975,0.2784541372446965,Decoder — final layer,0,1,0,1,5.5753873201169455,5.304921895791908,5.8457816973973316
2.18034162352684,0.2784541372446965,Decoder — final layer,0,1,0,1,5.542789144961416,5.25237209678668,5.832015453068893
2.352941278532783,0.2784541372446965,Decoder — final layer,0,1,0,1,5.510190969805887,5.200872827767995,5.816956652162969
2.5255409335387258,0.2784541372446965,Decoder — final layer,0,1,0,1,5.477592794650357,5.148837011924698,5.803634198500431
2.6981405885446685,0.2784541372446965,Decoder — final layer,0,1,0,1,5.444994619494827,5.09489743253713,5.7897902024106775
2.8707402435506113,0.2784541372446965,Decoder — final layer,0,1,0,1,5.412396444339298,5.0423195317835265,5.778125829706636
3.043339898556555,0.2784541372446965,Decoder — final layer,0,1,0,1,5.379798269183768,4.990708370067393,5.76626973617239
-3.8606463016811583,0.46501588635635827,Decoder — final layer,0,1,0,1,6.586588212005669,6.066166920962609,7.104995963918451
-3.688046646675215,0.46501588635635827,Decoder — final layer,0,1,0,1,6.552462994410103,6.0536031414277325,7.050139542306497
-3.5154469916692728,0.46501588635635827,Decoder — final layer,0,1,0,1,6.518337776814537,6.041090241542903,6.99499835549691
-3.34284733666333,0.46501588635635827,Decoder — final layer,0,1,0,1,6.484212559218972,6.02742576357998,6.9390478686190695
-3.1702476816573872,0.46501588635635827,Decoder — final layer,0,1,0,1,6.450087341623406,6.015810670825843,6.882703861418386
-2.9976480266514445,0.46501588635635827,Decoder — final layer,0,1,0,1,6.41596212402784,6.003292032973238,6.827433487811927
-2.8250483716455013,0.46501588635635827,Decoder — final layer,0,1,0,1,6.381836906432275,5.9898510025701395,6.772800292103051
-2.6524487166395585,0.46501588635635827,Decoder — final layer,0,1,0,1,6.347711688836709,5.976270496815038,6.718377197108013
-2.4798490616336157,0.46501588635635827,Decoder — final layer,0,1,0,1,6.313586471241143,5.9636627643311755,6.665448167549809
-2.307249406627673,0.46501588635635827,Decoder — final layer,0,1,0,1,6.279461253645578,5.950449974335388,6.610207984494691
-2.13464975162173,0.46501588635635827,Decoder — final layer,0,1,0,1,6.245336036050012,5.937386777861707,6.557129245526735
-1.9620500966157872,0.46501588635635827,Decoder — final layer,0,1,0,1,6.211210818454446,5.923821583432787,6.502430414750382
-1.7894504416098442,0.46501588635635827,Decoder — final layer,0,1,0,1,6.177085600858881,5.9093630821312955,6.446435392478745
-1.6168507866039017,0.46501588635635827,Decoder — final layer,0,1,0,1,6.142960383263315,5.8939258772840155,6.391894779447757
-1.4442511315979587,0.46501588635635827,Decoder — final layer,0,1,0,1,6.108835165667749,5.87811822841354,6.339945130163958
-1.271651476592016,0.46501588635635827,Decoder — final layer,0,1,0,1,6.074709948072184,5.86182040935115,6.290005464314689
-1.0990518215860732,0.46501588635635827,Decoder — final layer,0,1,0,1,6.040584730476618,5.843412881640294,6.240788997110342
-0.9264521665801304,0.46501588635635827,Decoder — final layer,0,1,0,1,6.006459512881052,5.825014280730587,6.19036332548374
-0.7538525115741876,0.46501588635635827,Decoder — final layer,0,1,0,1,5.972334295285487,5.80539506291607,6.140935349708464
-0.5812528565682449,0.46501588635635827,Decoder — final layer,0,1,0,1,5.938209077689921,5.782577770774821,6.094609870491478
-0.4086532015623021,0.46501588635635827,Decoder — final layer,0,1,0,1,5.904083860094356,5.759573460024711,6.050584869858216
-0.2360535465563589,0.46501588635635827,Decoder — final layer,0,1,0,1,5.86995864249879,5.732446824477492,6.008518650606614
-0.06345389155041614,0.46501588635635827,Decoder — final layer,0,1,0,1,5.835833424903224,5.701640177701428,5.971244243698435
0,0.46501588635635827,Decoder — final layer,0,1,0,1,5.8232877575531425,5.690315500088084,5.957496454011814
0.10914576345552662,0.46501588635635827,Decoder — final layer,0,1,0,1,5.801708207307659,5.6688429760380155,5.936521542844337
0.28174541846146983,0.46501588635635827,Decoder — final layer,0,1,0,1,5.767582989712093,5.631876977583612,5.905685444469242
0.4543450734674126,0.46501588635635827,Decoder — final layer,0,1,0,1,5.733457772116527,5.59132997928377,5.876820967033675
0.6269447284733554,0.46501588635635827,Decoder — final layer,0,1,0,1,5.699332554520962,5.5480944321443415,5.850711369506186
0.7995443834792981,0.46501588635635827,Decoder — final layer,0,1,0,1,5.665207336925396,5.500704037866386,5.829123723167844
0.9721440384852408,0.46501588635635827,Decoder — final layer,0,1,0,1,5.63108211932983,5.453768877578221,5.807033079669529
1.1447436934911837,0.46501588635635827,Decoder — final layer,0,1,0,1,5.596956901734265,5.4061391449166365,5.78982933487624
1.3173433484971264,0.46501588635635827,Decoder — final layer,0,1,0,1,5.562831684138699,5.356816239570726,5.771585764111319
1.4899430035030692,0.46501588635635827,Decoder — final layer,0,1,0,1,5.528706466543133,5.304196110265979,5.755271470347671
1.662542658509012,0.46501588635635827,Decoder — final layer,0,1,0,1,5.494581248947568,5.251455827041003,5.740517023886114
1.8351423135149547,0.46501588635635827,Decoder — final layer,0,1,0,1,5.460456031352002,5.198608130612145,5.724542639020731
2.0077419685208975,0.46501588635635827,Decoder — final layer,0,1,0,1,5.426330813756436,5.144354385769408,5.708662531415434
2.18034162352684,0.46501588635635827,Decoder — final layer,0,1,0,1,5.392205596160871,5.089346671886429,5.693439753495018
2.352941278532783,0.46501588635635827,Decoder — final layer,0,1,0,1,5.358080378565305,5.036015896373211,5.680152775231204
2.5255409335387258,0.46501588635635827,Decoder — final layer,0,1,0,1,5.323955160969739,4.98165334613464,5.667133868436612
2.6981405885446685,0.46501588635635827,Decoder — final layer,0,1,0,1,5.289829943374174,4.926653385114792,5.655119141005947
2.8707402435506113,0.46501588635635827,Decoder — final layer,0,1,0,1,5.255704725778608,4.872675634346395,5.641801543649255
3.043339898556555,0.46501588635635827,Decoder — final layer,0,1,0,1,5.221579508183042,4.817029965120951,5.626978886273195
-3.8606463016811583,0.65157763546802006,Decoder — final layer,0,1,0,1,6.489451148606385,5.924430448425524,7.050605617287464
-3.688046646675215,0.65157763546802006,Decoder — final layer,0,1,0,1,6.453798888570783,5.913326885371659,6.991626358285731
-3.5154469916692728,0.65157763546802006,Decoder — final layer,0,1,0,1,6.418146628535181,5.901518349794058,6.932545402121991
-3.34284733666333,0.65157763546802006,Decoder — final layer,0,1,0,1,6.38249436849958,5.888618395217466,6.874455723350289
-3.1702476816573872,0.65157763546802006,Decoder — final layer,0,1,0,1,6.346842108463978,5.875719559662268,6.815783930054431
-2.9976480266514445,0.65157763546802006,Decoder — final layer,0,1,0,1,6.311189848428376,5.862962869642886,6.75803971808262
-2.8250483716455013,0.65157763546802006,Decoder — final layer,0,1,0,1,6.275537588392774,5.850554928586586,6.700479864096981
-2.6524487166395585,0.65157763546802006,Decoder — final layer,0,1,0,1,6.239885328357173,5.837124469541531,6.642360657387653
-2.4798490616336157,0.65157763546802006,Decoder — final layer,0,1,0,1,6.204233068321571,5.825358109783323,6.584336138059221
-2.307249406627673,0.65157763546802006,Decoder — final layer,0,1,0,1,6.168580808285969,5.812976085398672,6.5263539465989435
-2.13464975162173,0.65157763546802006,Decoder — final layer,0,1,0,1,6.1329285482503675,5.798666039133333,6.469416662040888
-1.9620500966157872,0.65157763546802006,Decoder — final layer,0,1,0,1,6.097276288214766,5.784822254313642,6.411909577073091
-1.7894504416098442,0.65157763546802006,Decoder — final layer,0,1,0,1,6.061624028179164,5.770588745790772,6.3549889633015795
-1.6168507866039017,0.65157763546802006,Decoder — final layer,0,1,0,1,6.025971768143562,5.754438907247124,6.2971063868635495
-1.4442511315979587,0.65157763546802006,Decoder — final layer,0,1,0,1,5.9903195081079605,5.738267663730176,6.241698667982682
-1.271651476592016,0.65157763546802006,Decoder — final layer,0,1,0,1,5.954667248072359,5.720172360157047,6.188330462480417
-1.0990518215860732,0.65157763546802006,Decoder — final layer,0,1,0,1,5.919014988036757,5.701928923632632,6.134454941887352
-0.9264521665801304,0.65157763546802006,Decoder — final layer,0,1,0,1,5.883362728001155,5.683283813234104,6.083249345588684
-0.7538525115741876,0.65157763546802006,Decoder — final layer,0,1,0,1,5.847710467965554,5.664210383755254,6.031408527576758
-0.5812528565682449,0.65157763546802006,Decoder — final layer,0,1,0,1,5.812058207929952,5.644177922004836,5.980720244448906
-0.4086532015623021,0.65157763546802006,Decoder — final layer,0,1,0,1,5.77640594789435,5.620604878484546,5.9356304461004985
-0.2360535465563589,0.65157763546802006,Decoder — final layer,0,1,0,1,5.740753687858748,5.592263797682066,5.892155418917488
-0.06345389155041614,0.65157763546802006,Decoder — final layer,0,1,0,1,5.705101427823147,5.56091021415121,5.8517239893910284
0,0.65157763546802006,Decoder — final layer,0,1,0,1,5.691994364302374,5.548200943752888,5.8378455664402775
0.10914576345552662,0.65157763546802006,Decoder — final layer,0,1,0,1,5.669449167787545,5.526544122868473,5.815016724036754
0.28174541846146983,0.65157763546802006,Decoder — final layer,0,1,0,1,5.633796907751943,5.488694862360421,5.782593435947415
0.4543450734674126,0.65157763546802006,Decoder — final layer,0,1,0,1,5.5981446477163415,5.446419283210791,5.751500177174956
0.6269447284733554,0.65157763546802006,Decoder — final layer,0,1,0,1,5.56249238768074,5.400438296252386,5.726217646193256
0.7995443834792981,0.65157763546802006,Decoder — final layer,0,1,0,1,5.526840127645138,5.352774529233665,5.700590779479323
0.9721440384852408,0.65157763546802006,Decoder — final layer,0,1,0,1,5.491187867609536,5.303485397542337,5.679149957408618
1.1447436934911837,0.65157763546802006,Decoder — final layer,0,1,0,1,5.4555356075739345,5.2502145446492605,5.66074694317188
1.3173433484971264,0.65157763546802006,Decoder — final layer,0,1,0,1,5.419883347538333,5.196970795010609,5.644809992843219
1.4899430035030692,0.65157763546802006,Decoder — final layer,0,1,0,1,5.384231087502732,5.142096909698735,5.627254244060871
1.662542658509012,0.65157763546802006,Decoder — final layer,0,1,0,1,5.34857882746713,5.087604839869217,5.612049652726385
1.8351423135149547,0.65157763546802006,Decoder — final layer,0,1,0,1,5.3129265674315285,5.0319978926568,5.595989217318111
2.0077419685208975,0.65157763546802006,Decoder — final layer,0,1,0,1,5.277274307395927,4.97708971188559,5.580265692997434
2.18034162352684,0.65157763546802006,Decoder — final layer,0,1,0,1,5.241622047360325,4.9187233179126455,5.5663182190616
2.352941278532783,0.65157763546802006,Decoder — final layer,0,1,0,1,5.205969787324723,4.861812352883233,5.552985270245448
2.5255409335387258,0.65157763546802006,Decoder — final layer,0,1,0,1,5.1703175272891215,4.804575084531652,5.53910645978457
2.6981405885446685,0.65157763546802006,Decoder — final layer,0,1,0,1,5.13466526725352,4.745191261316098,5.526109470471719
2.8707402435506113,0.65157763546802006,Decoder — final layer,0,1,0,1,5.099013007217918,4.68715959705386,5.511911094304737
3.043339898556555,0.65157763546802006,Decoder — final layer,0,1,0,1,5.063360747182316,4.629367679719988,5.4983760591180015
-3.8606463016811583,0.838139384579681,Decoder — final layer,0,1,0,1,6.392314085207102,5.777294735393776,7.003482063460067
-3.688046646675215,0.838139384579681,Decoder — final layer,0,1,0,1,6.355134782731464,5.765922462135276,6.943068095737391
-3.5154469916692728,0.838139384579681,Decoder — final layer,0,1,0,1,6.317955480255827,5.752347403890338,6.8809352340125
-3.34284733666333,0.838139384579681,Decoder — final layer,0,1,0,1,6.280776177780188,5.7408020260160955,6.818804567856319
-3.1702476816573872,0.838139384579681,Decoder — final layer,0,1,0,1,6.243596875304551,5.730510331059379,6.756706906497741
-2.9976480266514445,0.838139384579681,Decoder — final layer,0,1,0,1,6.206417572828913,5.7179458500844,6.694527489719977
-2.8250483716455013,0.838139384579681,Decoder — final layer,0,1,0,1,6.169238270353275,5.707390583514026,6.63308469450745
-2.6524487166395585,0.838139384579681,Decoder — final layer,0,1,0,1,6.132058967877637,5.695029649990768,6.570660477499535
-2.4798490616336157,0.838139384579681,Decoder — final layer,0,1,0,1,6.094879665402,5.682503649594816,6.5082348023478955
-2.307249406627673,0.838139384579681,Decoder — final layer,0,1,0,1,6.0577003629263615,5.668078019895144,6.449694277382722
-2.13464975162173,0.838139384579681,Decoder — final layer,0,1,0,1,6.020521060450724,5.653915670154844,6.387152927124144
-1.9620500966157872,0.838139384579681,Decoder — final layer,0,1,0,1,5.9833417579750865,5.642136773857042,6.328419401492516
